responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,934916.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,934965.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935017,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935066.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935116.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935165.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935215.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935264.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935317.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935366.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935414.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935468.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935517.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935566.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935615.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935664.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935716.8999999762,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935766,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935814.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935867.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935917,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,935967.6000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936015.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936067,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936115.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936166.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936215,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936265.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936316.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936365.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936416.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936465.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936516.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936564.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936616.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936665.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936716.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936766.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,299,85,936815.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,306,88,936866.3999999762,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,311,91,936915.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,329,98,936964.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,341,103,937016.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,346,105,937064.3000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,360,110,937114.1000000238,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,111,937164.7000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,362,111,937216.2000000477,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,374,115,937264.8000000715,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,374,115,937315.5,,,,,,,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,383,119,937366.3000000715,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,386,120,937415,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,390,121,937466.3999999762,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,392,121,937516.1000000238,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,392,121,937565.2000000477,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,393,121,937616.5,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,398,121,937666.1000000238,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,401,121,937715.7000000477,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,401,121,937765.2000000477,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,408,122,937815.2000000477,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,416,122,937865.5,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,421,122,937916.1000000238,108.875,385.375,128.875,421.40625,1,1,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,383,119,,98.875,381.771875,138.875,421.40625,1,1,hover,594.1000000238419,594.1000000238419,0.9897500591342743,0.578125,19,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,429,122,937967.1000000238,108.875,421.40625,128.875,483.453125,1,2,,,,,,,,,,,,,,,,2026-06-30T15:10:23.176Z,,2026-06-30,2026-06-30,12:40:23,2026-06-30 12:40:23,2026-06-30T16:07:57.641Z,3454465,,,,,,2026-06-30,13:37:57,2026-06-30 13:37:57,3454465
