responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,446,131,799705.8000000119,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,454,133,799756.200000003,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,454,133,799803.200000003,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,465,135,799856.400000006,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,436,129,,95.95833587646484,434.5520896911621,135.95833587646484,491.5729331970215,2,5,hover,200.20000000298023,200.20000000298023,0.5339786021528972,0.976041603088379,19,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,487,139,799905.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,491,139,799953.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,491,139,800004,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,491,139,800052.900000006,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,496,138,800109.3000000119,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,500,135,800157.400000006,105.95833587646484,491.57293701171875,125.95833587646484,545.6041870117188,2,6,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,505,132,800207.6000000089,105.95833587646484,491.57293701171875,125.95833587646484,545.6041870117188,2,6,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,505,132,800253.1000000089,105.95833587646484,491.57293701171875,125.95833587646484,545.6041870117188,2,6,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,505,132,800304.200000003,105.95833587646484,491.57293701171875,125.95833587646484,545.6041870117188,2,6,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,19, raised. ,505,132,800352.3000000119,105.95833587646484,491.57293701171875,125.95833587646484,545.6041870117188,2,6,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,19, raised. ,500,135,,95.95833587646484,491.5729331970215,135.95833587646484,549.2062705993652,2,6,hover,251.1000000089407,251.1000000089407,0.09416540925075453,0.9010416030883789,19,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,491,132,800413.6000000089,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,460,131,800456.8000000119,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,444,127,800505.3000000119,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,436,123,800555.8000000119,105.95833587646484,434.5520935058594,125.95833587646484,491.5729293823242,2,5,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,491,132,,95.95833587646484,434.5520896911621,135.95833587646484,491.5729331970215,2,5,hover,181.70000000298023,181.70000000298023,0.007855203137986972,0.6260416030883789,19,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,428,113,800605.200000003,105.95833587646484,394.53125,125.95833587646484,434.55208587646484,2,4,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,419,105,800655.900000006,105.95833587646484,394.53125,125.95833587646484,434.55208587646484,2,4,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,406,99,800707.200000003,105.95833587646484,394.53125,125.95833587646484,434.55208587646484,2,4,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,433,119,,95.95833587646484,394.5312614440918,135.95833587646484,434.5520896911621,2,4,hover,166.8999999910593,166.8999999910593,0.0866733325580819,0.0010416030883789063,19,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,394,95,800756.200000003,65.95833587646484,333.46875,85.95833587646484,395.5104179382324,1,2,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,382,92,800806.700000003,65.95833587646484,333.46875,85.95833587646484,395.5104179382324,1,2,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,340,84,800857.200000003,65.95833587646484,333.46875,85.95833587646484,395.5104179382324,1,2,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,394,95,,55.958335876464844,333.4687614440918,95.95833587646484,395.5104274749756,1,2,hover,117,117,0.10527181124789606,0.7010416030883789,19,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,800903.8000000119,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,800953.900000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801002.700000003,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801052.400000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801100.400000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801149,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801197.3000000119,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801262.6000000089,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801310.900000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801359.200000003,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801406.400000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801455,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801502,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801550.6000000089,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801599.5,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801648.8000000119,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801697.900000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,330,82,801762.200000003,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,329,82,801797.200000003,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,321,82,801853.400000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,801902.6000000089,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,801953,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,802002.400000006,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,802051.1000000089,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,802101.700000003,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,802150.1000000089,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,316,82,802199.1000000089,65.95833587646484,297.44793701171875,85.95833587646484,333.4687728881836,1,1,,,,,,,,,,,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
