responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,735,139,674751.4000000004,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,742,139,674792.5,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,754,139,674843,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,761,139,674892.3000000007,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,726,139,,113.265625,723.453125,153.265625,764.46875,1,3,hover,231.90000000037253,231.90000000037253,0.9885714285714285,0.643359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,768,139,674942.2000000011,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,774,139,674992.5,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,774,139,675045.2000000011,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,774,139,675106.2000000011,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,775,139,675151.8000000007,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,775,139,675198.0999999996,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,775,139,675244,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,766,143,675299.3000000007,123.265625,764.46875,143.265625,824.5,1,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,766,139,,113.265625,764.46875,153.265625,824.5,1,4,hover,385.69999999925494,385.69999999925494,0.025507548152004164,0.743359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,739,146,675343.7000000011,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,758,145,,113.265625,723.453125,153.265625,764.46875,1,3,hover,63.90000000037253,63.90000000037253,0.08647619047619047,0.818359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,706,145,675392.5999999996,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,678,144,675443.0999999996,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,716,146,,113.265625,661.40625,153.265625,723.453125,1,2,hover,117,117,0.02568622513220851,0.743359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,658,143,675492.7000000011,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,657,143,675555.5,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,657,143,675601.5999999996,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,657,143,675649,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,657,143,675695.0999999996,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,658,143,,113.265625,621.771875,153.265625,661.40625,1,1,hover,233.2000000011176,233.2000000011176,0.9645194354647953,0.768359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,679,147,675744.0999999996,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,711,153,675792.9000000004,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,668,145,,113.265625,661.40625,153.265625,723.453125,1,2,hover,83.29999999888241,83.29999999888241,0.7992948879375472,0.993359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,716,155,,153.265625,685.4375,193.265625,722.453125,2,3,hover,33.30000000074506,33.30000000074506,0.9337273111017307,0.043359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,723,156,675842.4000000004,163.265625,722.453125,183.265625,762.484375,2,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,734,158,675892.9000000004,163.265625,722.453125,183.265625,762.484375,2,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,747,160,675942.7000000011,163.265625,722.453125,183.265625,762.484375,2,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,758,162,675993.4000000004,163.265625,722.453125,183.265625,762.484375,2,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,723,156,,153.265625,722.453125,193.265625,762.484375,2,4,hover,166.69999999925494,166.69999999925494,0.8879781420765027,0.218359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,769,162,676042.5999999996,163.265625,762.484375,183.265625,819.5,2,5,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,772,162,676095.3000000007,163.265625,762.484375,183.265625,819.5,2,5,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,772,162,676141.2000000011,163.265625,762.484375,183.265625,819.5,2,5,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,18, collars ,772,162,676196.0999999996,163.265625,762.484375,183.265625,819.5,2,5,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,18, collars ,763,162,,153.265625,762.484375,193.265625,819.5,2,5,hover,216.80000000074506,216.80000000074506,0.06166072896684023,0.218359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,17, their ,729,157,676243.5999999996,163.265625,722.453125,183.265625,762.484375,2,4,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,17, their ,753,162,,153.265625,722.453125,193.265625,762.484375,2,4,hover,33.40000000037253,33.40000000037253,0.16354410616705697,0.093359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,676,144,676293.3000000007,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,707,152,,113.265625,661.40625,153.265625,723.453125,1,2,hover,83.79999999888241,83.79999999888241,0.009569377990430622,0.668359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,659,140,676343.4000000004,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,649,138,676392.3000000007,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,648,138,676440.9000000004,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,648,138,676496.3000000007,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,648,138,676543,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,653,139,676592.7000000011,123.265625,625.375,143.265625,661.40625,1,1,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,659,140,,113.265625,621.771875,153.265625,661.40625,1,1,hover,282.90000000037253,282.90000000037253,0.9392888117953165,0.668359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,676,143,676644.4000000004,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,707,147,676692.9000000004,123.265625,661.40625,143.265625,723.453125,1,2,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,666,141,,113.265625,661.40625,153.265625,723.453125,1,2,hover,116.59999999962747,116.59999999962747,0.9443465122135483,0.843359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,726,147,676743.2000000011,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,739,147,676793.9000000004,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,750,148,676842.3000000007,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,148,676892.4000000004,123.265625,723.453125,143.265625,764.46875,1,3,,,,,,,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
3616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,726,147,,113.265625,723.453125,153.265625,764.46875,1,3,hover,183.2000000011176,183.2000000011176,0.9154285714285715,0.868359375,19,,,,,,,,2026-07-13T19:20:36.765Z,,2026-07-13,2026-07-13,15:20:36,2026-07-13 15:20:36,2026-07-13T19:45:30.230Z,1493465,,,,,,2026-07-13,15:45:30,2026-07-13 15:45:30,1493465
