responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,637,151,1034195.7999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,637,151,,111.47603225708008,633.8744258880615,151.47907638549805,695.8889961242676,1,2,hover,12.800000011920929,12.800000011920929,0.050400641333698516,0.9880240017744621,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,654,152,1034247.0999999642,161.2864227294922,627.8974609375,181.67477416992188,657.918701171875,2,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,15, fog ,656,152,1034295.3999999762,161.2864227294922,627.8974609375,181.67477416992188,657.918701171875,2,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,15, fog ,643,152,,151.47907638549805,627.8974609375,191.48212051391602,657.918701171875,2,2,hover,107,107,0.9693982938511958,0.013022099338982343,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,661,152,1034352.2999999523,161.2864227294922,657.918701171875,181.67477416992188,694.9180946350098,2,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,663,152,1034406.8999999762,161.2864227294922,657.918701171875,181.67477416992188,694.9180946350098,2,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,666,152,1034446.3999999762,161.2864227294922,657.918701171875,181.67477416992188,694.9180946350098,2,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,16, with ,669,152,1034496.5999999642,161.2864227294922,657.918701171875,181.67477416992188,694.9180946350098,2,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,16, with ,658,152,,151.47907638549805,657.918701171875,191.48212051391602,694.9180927276611,2,3,hover,227.4000000357628,227.4000000357628,0.38058190245895823,0.013022099338982343,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,673,151,1034544.7999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,679,149,1034595.5999999642,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,146,1034647.5,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,146,1034699.7999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,143,1034746.5,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,142,1034806.7999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,142,1034847.0999999642,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,142,1034900.5999999642,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,142,1034954,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,683,141,1034994.6999999881,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,675,140,1035047.2999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,666,139,1035102.5,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,663,139,1035152.7999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,656,139,1035196.5999999642,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,650,139,1035247.7999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,635,139,1035303.2999999523,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,673,151,,111.47603225708008,633.8744258880615,151.47907638549805,695.8889961242676,1,2,hover,776,776,0.018150155804535932,0.6880468310002196,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,628,140,1035357,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,627,140,1035395.5999999642,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,627,140,1035445.3999999762,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,627,140,1035495.8999999762,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,627,140,1035545,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,620,140,1035597.5999999642,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,617,140,1035649.6999999881,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,617,140,1035696.2999999523,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,617,140,1035745.0999999642,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,612,137,1035798.5,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,611,136,1035845.6999999881,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,611,136,1035895.1999999881,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,612,136,1035945.2999999523,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,633,135,1035998.5999999642,121.28337860107422,597.876220703125,141.6717300415039,633.8744010925293,1,1,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,633,139,,111.47603225708008,594.2764026641846,151.47907638549805,633.8744258880615,1,1,hover,695.3999999761581,695.3999999761581,0.9779174358498214,0.5880544407421386,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,664,135,1036052,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,676,135,1036097,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,691,135,1036146.0999999642,121.28337860107422,633.8744506835938,141.6717300415039,695.8890151977539,1,2,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,643,135,,111.47603225708008,633.8744258880615,151.47907638549805,695.8889961242676,1,2,hover,160.5,160.5,0.9856647216794134,0.6130525383066588,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,703,136,1036199.2999999523,121.28337860107422,695.8889770507812,141.6717300415039,736.8780555725098,1,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,717,137,1036252.6999999881,121.28337860107422,695.8889770507812,141.6717300415039,736.8780555725098,1,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,733,140,1036301.3999999762,121.28337860107422,695.8889770507812,141.6717300415039,736.8780555725098,1,3,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,698,136,,111.47603225708008,695.8889961242676,151.47907638549805,736.8780536651611,1,3,hover,174.10000002384186,174.10000002384186,0.978578339736523,0.7130449285647398,19,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,737,141,1036346.8999999762,121.28337860107422,736.8780517578125,141.6717300415039,796.8750190734863,1,4,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,739,141,1036394.8999999762,121.28337860107422,736.8780517578125,141.6717300415039,796.8750190734863,1,4,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
3258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,743,141,1036446.2999999523,121.28337860107422,736.8780517578125,141.6717300415039,796.8750190734863,1,4,,,,,,,,,,,,,,,,2026-07-06T21:02:01.534Z,,2026-07-06,2026-07-06,18:02:01,2026-07-06 18:02:01,2026-07-06T21:45:43.448Z,2621914,,,,,,2026-07-06,18:45:43,2026-07-06 18:45:43,2621914
