responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,731,145,378591.7999999523,122.265625,718.203125,144.265625,759.21875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,731,145,378642,122.265625,718.203125,144.265625,759.21875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,731,145,378692,122.265625,718.203125,144.265625,759.21875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,736,145,378742,122.265625,718.203125,144.265625,759.21875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,759,143,378791.7000000477,122.265625,718.203125,144.265625,759.21875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,720,145,,113.265625,718.203125,153.265625,759.21875,1,3,hover,267.7000000476837,267.7000000476837,0.9946666666666667,0.743359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,764,143,378841.7000000477,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,765,142,378892.2999999523,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,765,142,378941.7999999523,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,774,142,378992,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,787,142,379042.2999999523,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,793,141,379092.10000014305,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,800,141,379141.10000014305,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,817,140,379192.7999999523,122.265625,759.21875,144.265625,819.421875,1,4,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,763,143,,113.265625,759.21875,153.265625,819.421875,1,4,hover,432.2000000476837,432.2000000476837,0.9929924733973527,0.668359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,824,140,379242.7000000477,122.265625,819.421875,144.265625,838.75,1,5,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,827,139,379292,122.265625,819.421875,144.265625,838.75,1,5,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,830,139,379341.60000014305,122.265625,819.421875,144.265625,838.75,1,5,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,822,140,,113.265625,819.421875,153.265625,838.75,1,5,hover,167.09999990463257,167.09999990463257,0.7025060630557801,0.643359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,845,138,379392.2999999523,122.265625,838.75,144.265625,868.390625,1,6,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,855,138,379442.2000000477,122.265625,838.75,144.265625,868.390625,1,6,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,867,138,379492.2999999523,122.265625,838.75,144.265625,868.390625,1,6,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,845,138,,113.265625,838.75,153.265625,868.390625,1,6,hover,116.60000014305115,116.60000014305115,0.9530838165524512,0.618359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,875,138,379541.90000009537,122.265625,868.390625,144.265625,926.859375,1,7,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,892,138,379593.10000014305,122.265625,868.390625,144.265625,926.859375,1,7,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,899,138,379641.90000009537,122.265625,868.390625,144.265625,926.859375,1,7,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,911,138,379692.5,122.265625,868.390625,144.265625,926.859375,1,7,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,916,138,379741.7999999523,122.265625,868.390625,144.265625,926.859375,1,7,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,7, station ,872,138,,113.265625,868.390625,153.265625,926.859375,1,7,hover,266.39999985694885,266.39999985694885,0.8826830571886691,0.618359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,927,138,379791.90000009537,122.265625,926.859375,144.265625,960.84375,1,8,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,949,138,379841.90000009537,122.265625,926.859375,144.265625,960.84375,1,8,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,8, two ,927,138,,113.265625,926.859375,153.265625,960.84375,1,8,hover,99.90000009536743,99.90000009536743,0.7986206896551724,0.618359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,963,138,379891.10000014305,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,976,138,379942.40000009537,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,981,138,379992.40000009537,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,982,138,380041.60000014305,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,990,138,380091.90000009537,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,1008,138,380142.90000009537,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,9, minutes ,1018,138,380191.7000000477,122.265625,960.84375,144.265625,1027.6875,1,9,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,9, minutes ,963,138,,113.265625,960.84375,153.265625,1027.6875,1,9,hover,333.90000009536743,333.90000009536743,0.959794296400187,0.618359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,10, early. ,1040,138,380241.7999999523,122.265625,1027.6875,144.265625,1073.4375,1,10,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,10, early. ,1050,138,380291.7000000477,122.265625,1027.6875,144.265625,1073.4375,1,10,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,10, early. ,1071,138,380342.2000000477,122.265625,1027.6875,144.265625,1073.4375,1,10,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,10, early. ,1028,138,,113.265625,1027.6875,153.265625,1073.4375,1,10,hover,149.69999980926514,149.69999980926514,0.9467213114754098,0.618359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1083,138,380392.10000014305,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1093,138,380440.90000009537,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1114,138,380491.2999999523,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1129,138,380541.7000000477,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1145,138,380591.60000014305,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1157,137,380641.90000009537,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1160,137,380691.7999999523,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,11, Commuters ,1169,137,380742,122.265625,1073.4375,144.265625,1170.03125,1,11,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,11, Commuters ,1074,138,,113.265625,1073.4375,153.265625,1170.03125,1,11,hover,400.2000000476837,400.2000000476837,0.9893238434163701,0.593359375,19,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,1175,137,380791.90000009537,122.265625,1170.03125,144.265625,1236.84375,1,12,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,1186,136,380842.5,122.265625,1170.03125,144.265625,1236.84375,1,12,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,1191,136,380892,122.265625,1170.03125,144.265625,1236.84375,1,12,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,12, stepped ,1204,136,380941.40000009537,122.265625,1170.03125,144.265625,1236.84375,1,12,,,,,,,,,,,,,,,,2026-07-14T19:00:41.344Z,,2026-07-14,2026-07-14,12:00:41,2026-07-14 12:00:41,2026-07-14T19:24:11.618Z,1410274,,,,,,2026-07-14,12:24:11,2026-07-14 12:24:11,1410274
