responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,697,142,291168.1999999881,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,719,143,291215.59999999404,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,662,134,,113.265625,661.34375,153.265625,725.515625,1,2,hover,266,266,0.8984660336011687,0.743359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,753,143,291265.3000000119,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,143,291315.3000000119,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,143,291365.5,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,143,291413.40000000596,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,143,291477.1999999881,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,143,291525.09999999404,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,756,143,291567.5,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,741,143,291617.3000000119,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,736,143,291665,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,733,143,291715.1999999881,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,732,143,291763.90000000596,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,727,144,291816.90000000596,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,733,143,,113.265625,725.515625,153.265625,770.703125,1,3,hover,616.4000000059605,616.4000000059605,0.03284923928077455,0.768359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,716,145,291867.1999999881,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,707,143,291916,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,689,139,291965.6999999881,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,686,139,292015.1999999881,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,686,139,292064.3000000119,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,686,139,292128.1999999881,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,705,139,292167.09999999404,121.265625,661.34375,145.265625,725.515625,1,2,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,724,145,,113.265625,661.34375,153.265625,725.515625,1,2,hover,383.90000000596046,383.90000000596046,0.9607986364743122,0.618359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,729,138,292217.5,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,738,138,292266.1999999881,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,753,138,292317.3000000119,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,757,138,292366,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,770,140,292416.90000000596,121.265625,725.515625,145.265625,770.703125,1,3,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,3, tram ,729,138,,113.265625,725.515625,153.265625,770.703125,1,3,hover,216.19999998807907,216.19999998807907,0.9844398340248963,0.668359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,776,140,292465.59999999404,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,780,140,292516.90000000596,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,782,141,292565.90000000596,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,785,142,292615.90000000596,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,786,142,292667.3000000119,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,791,143,292717.3000000119,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,794,143,292767.1999999881,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,798,143,292815.3000000119,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,4, arrived ,826,143,292866.09999999404,121.265625,770.703125,145.265625,835.359375,1,4,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,4, arrived ,774,140,,113.265625,770.703125,153.265625,835.359375,1,4,hover,450.09999999403954,450.09999999403954,0.9635089415176413,0.743359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,841,143,292915.6999999881,121.265625,835.359375,145.265625,856.640625,1,5,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,5, at ,844,143,292966.3000000119,121.265625,835.359375,145.265625,856.640625,1,5,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,5, at ,837,143,,113.265625,835.359375,153.265625,856.640625,1,5,hover,99.80000001192093,99.80000001192093,0.7349486049926579,0.718359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,863,141,293015.6999999881,121.265625,856.640625,145.265625,889.109375,1,6,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,873,140,293064.5,121.265625,856.640625,145.265625,889.109375,1,6,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,6, the ,886,138,293117.09999999404,121.265625,856.640625,145.265625,889.109375,1,6,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,6, the ,857,141,,113.265625,856.640625,153.265625,889.109375,1,6,hover,166.59999999403954,166.59999999403954,0.9966313763233878,0.618359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,898,138,293167.5,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,915,139,293217,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,920,139,293265.6999999881,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,923,139,293316.8000000119,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,927,140,293365.5,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,937,141,293415.59999999404,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,943,141,293465.5,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,948,141,293515.90000000596,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,7, station ,952,141,293565.40000000596,121.265625,889.109375,145.265625,952.171875,1,7,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,7, station ,892,138,,113.265625,889.109375,153.265625,952.171875,1,7,hover,417.59999999403954,417.59999999403954,0.9972745292368682,0.693359375,19,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,956,141,293616.40000000596,121.265625,952.171875,145.265625,988.390625,1,8,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
3785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,8, two ,959,141,293668.5,121.265625,952.171875,145.265625,988.390625,1,8,,,,,,,,,,,,,,2026-07-13T18:56:13.336Z,,2026-07-13,2026-07-13,13:56:13,2026-07-13 13:56:13,2026-07-13T19:13:37.232Z,1043896,,,,,,2026-07-13,14:13:37,2026-07-13 14:13:37,1043896
